Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
1.170259,19.455976,106.33175,1.2956995,7.876169,32.799847,
0.9476001,20.316006,19.326136,1.6457223,19.368223,18.14901,
3.5059657,11.161007,27.92752,11.507739,15.401447,6.726779,
18.904531,0.4698935,45.93776,4.027576,29.463697,31.520935,
2.30019,10.783033,1.7734301,2.355533,11.098421,5.1199794,
6.7746253,37.539738,40.451664,0.8005067,18.360548,12.845161,
0.13537948,2.890489,13.949209,9.382755,26.115747,2.1917207,
7.8272634,2.6255386,14.982392,12.659076,3.1772711,2.9219294,
13.079728,32.85943,2.009774,0.94514436,2.2187295,4.314503,
3.5404346,19.737091,15.398912,6.415851,3.093851,5.560658,
4.9864597,28.544802,7.0060034,2.541563,3.5663753,10.850796,
49.991558,28.885036,18.428095,10.904153,12.878631,3.7335253,
7.373435,33.46239,5.11082,4.587579,23.484901,16.781979,
5.7640886,25.478807,41.05687,3.1299596,4.888276,0.5324706,
6.5603,4.011843,13.963645,6.853842,14.19282,4.1254377,
8.123092,2.2177541,22.504908,2.181213,1.4933041,3.08378,
5.3409457,3.7852118,19.255913,0.23260821,15.383426,2.5518346,
6.038044,10.652612,5.051173,0.9960214,8.282283,8.579207,
4.004799,4.3190417,17.497019,2.5440261,0.242401,9.405675,
17.120584,8.883354,11.519134,3.9729574,3.933296,12.029464,
12.779069,5.4274645,22.835976,4.7354984,2.2400208,20.77493,
68.06834,20.741486,3.602701,2.319904,0.2572165,1.6263844,
4.106118,47.568424,43.559563,12.998371,3.9642723,1.7452003,
7.698491,10.982629,8.822946,8.533181,0.2152585,1.7345238,
9.428301,13.544749,13.780236,3.7305167,3.4871845,11.007973,
18.486496,24.675303,8.718161,1.7595725,26.115644,0.2097361,
20.42222,16.932045,29.492022,2.0964172,9.940598,5.3646283,
4.767744,2.5863419,18.933113,10.886767,2.97366,5.815146,
5.20954,4.489252,7.464819,2.7402909,2.4710114,1.4593426,
46.15042,15.59496,4.678729,4.1215763,18.713211,4.4883933,
19.213406,8.52688,8.913328,1.3220639,12.29926,34.39775,
2.8783963,12.553078,3.8786168,12.119977,26.781067,0.80153555,
0.68751895,10.203476,4.64988,3.0639048,5.3104615,3.4328647,
1.8267548,83.52785,5.2289486,2.2794812,21.609617,6.0589166,
0.60627425,16.262243,1.4348295,5.6839414,28.861004,3.5764601,
1.3678614,5.093469,5.4351463,0.87689996,6.922413,19.17912,
19.8692,29.481226,6.6293235,0.5963187,4.803707,6.2850046,
3.1224391,0.0816222,32.007553,7.061223,2.9803483,3.0145805,
4.791874,8.240472,2.6819596,15.495136,4.1712427,8.972473,
6.625205,3.8616505,0.40388304,0.8302438,7.5709405,13.143253,
6.841379,45.119934,16.639992,3.5169454,20.13499,7.308363,
2.7695858,0.06710989,13.970496,3.7019312,23.457724,4.150984,
3.9643645,23.875443,3.8323648,4.0827155,21.579407,5.619742,
13.994056,35.437077,7.3196154,6.0037985,6.4008794,16.47142,
3.8364747,53.28368,23.800653,3.5043023,22.80027,0.6333667,
10.662112,5.2069945,3.4807482,1.7246026,0.24446028,8.893461,
5.487063,5.3822136,54.87504,0.18020248,4.4000125,1.5576665,
23.042452,17.880915,42.4976,1.7551405,12.365736,11.058359,
3.4013746,0.74255997,4.8697867,6.925712,0.16304441,22.13115,
15.096949,26.007349,6.7283497,13.237638,8.066469,4.7015233,
1.2472956,45.20561,32.090034,1.2607467,10.466209,2.0082965,
3.9950612,4.206082,4.1154203,2.4558847,12.7587595,6.5521193,
2.6175742,2.8685086,26.195475,3.1821468,0.120236605,12.565539,
22.60534,3.574693,24.946249,1.4991728,2.753337,31.9188,
0.8008283,10.436296,12.286712,0.2921664,9.206807,7.1626596,
9.646852,35.979595,30.022728,3.4323103,9.840198,31.527317,
1.0454822,2.5995421,7.078085,1.567198,26.7135,1.0349085,
0.08205099,18.179958,17.652828,0.032314543,26.100483,13.951338,
1.151552,1.0674146,36.073013,19.951378,7.682485,16.01635,
3.9679456,10.069796,21.82854,9.930239,6.749358,16.574549,
3.7619104,4.7709346,8.429751,18.46642,13.099075,8.483132,
0.97402644,2.5906456,0.8148898,2.604241,52.235912,31.052994,
14.5951,5.685297,2.3299546,3.540038,8.386927,3.2029874,
4.898386,34.41443,25.478912,2.689154,1.8440213,4.1947126,
10.551333,22.884539,3.4906602,0.4583526,18.519503,2.4763813,
1.9473758,5.4267163,4.1223335,0.14547889,13.864015,6.4472423,
7.569177,7.26192,55.483013,2.5289898,1.7179062,20.95868,
4.3137503,1.8524543,52.656036,1.6042099,6.129796,15.261342,
10.575926,22.191551,11.310336,2.7154157,1.5059584,8.301461,
6.2854104,5.921179,49.573914,9.844752,17.540712,10.457685,
10.726577,13.163852,26.125872,0.3792896,4.331985,4.2342944,
6.8664865,14.898503,19.468042,1.6929717,6.506178,0.7264987,
5.609326,8.884816,4.5836663,4.9674816,3.7187853,10.938175,
0.96264344,3.4353087,5.7943835,3.9936492,0.12931152,5.6620054,
17.124437,23.490456,12.994693,1.4694682,2.5317912,0.35580623,
9.02369,25.400272,31.876995,1.7555183,8.404123,1.5101045,
30.208305,1.6143187,16.61107,4.7014446,5.420667,14.470135,
4.5020537,25.489939,27.354185,7.7344537,4.260935,25.976696,
1.5119194,3.9753242,35.32306,4.7003803,6.723368,11.226986,
4.2782507,16.165836,29.447582,9.398045,0.88254523,6.225397,
1.621826,14.5834465,49.706886,0.96461123,6.866061,26.849262,
37.059673,11.7313385,0.8833847,9.975404,1.8389391,11.007,
1.7115667,12.520202,12.847811,1.2080479,24.75083,17.622232,
2.2916002,3.2639916,4.4780903,4.2122803,1.237676,31.938831,
9.277801,14.491384,87.85664,16.622622,22.81674,1.0147837,
3.4799738,20.92859,6.9964375,10.178833,14.713715,14.613562,
5.5819783,27.4757,4.6986074,5.976028,1.3983531,3.0732806,
6.8941717,5.1355853,1.145278,0.34560457,8.757405,4.0707536,
3.576901,22.879797,35.656696,2.7597673,17.43563,7.0693474,
15.705667,15.987524,4.9875197,3.6120784,4.4620724,19.671612,
38.772003,6.42153,13.145003,7.644944,4.8638573,5.8041134,
2.6683223,7.2237744,10.840151,2.533036,33.76918,13.818071,
9.7973385,7.9635396,11.701566,1.2805789,16.58388,11.974754,
10.800146,13.336897,4.4591165,7.7942033,7.4504943,2.3081288,
6.136859,27.49762,35.01916,0.019781036,2.7158864,8.482912,
8.385808,14.459436,2.2689002,3.609555,11.5098715,1.1332994,
7.3038864,1.6319971,2.969955,2.350478,6.42184,6.439577,
4.5740376,27.651596,5.9371467,16.087,47.12164,5.75044,
10.644871,3.0999994,0.5015942,0.13812214,7.5444307,20.994535,
17.894732,28.3199,19.32929,4.873527,7.3394094,2.3339097,
6.955748,3.4588203,9.068233,7.974101,3.074163,3.717196,
0.061979823,20.130003,19.172245,5.444842,0.19115904,16.738718,
1.795643,9.205809,70.232994,3.0247204,4.564161,5.199023,
21.283077,32.94401,12.722595,0.7782928,6.295831,15.625669,
2.6745443,1.4741374,33.07561,5.337166,4.787475,1.6967949,
3.4326239,4.721245,14.106146,0.09748376,14.020036,2.1668336,
7.8333483,7.4706984,48.03492,2.5725138,19.202248,10.732015,
10.244065,3.400802,3.1964138,12.38604,0.5739441,1.5551298,
0.096411556,0.19288173,2.1888738,2.7358043,19.357985,8.92287,
0.9549945,19.674755,15.735788,1.8249445,4.285734,4.3428884,
0.90121067,1.9580917,22.103865,8.414945,19.792992,12.213262,
0.85816044,32.51577,15.932094,1.0753117,15.799248,2.6907508,
0.07763989,5.4659715,29.042336,0.917169,15.811996,9.942068,
3.119113,6.6878667,14.498428,0.0036735341,20.874626,4.927334,
1.2144241,22.3222,11.256773,4.224968,10.059911,8.570328,
29.459658,13.816115,25.123861,3.823901,5.9264684,2.645212,
37.898487,1.221512,2.1703465,3.21637,1.1231133,6.8219604,
12.39635,30.937084,60.469315,2.7975647,6.7393684,11.624011,
11.65167,14.990237,36.55153,1.1174036,2.7781508,11.807844,
38.27601,2.8799965,10.453446,1.0645257,2.0403075,2.9147656,
9.621315,0.992145,22.698505,9.839625,5.9030976,20.688229,
17.63906,32.864273,71.14645,10.328656,2.080547,0.2817152,
1.5750607,4.9729714,18.599274,0.44978964,12.053733,6.0940847,
0.47180748,22.409296,13.517859,4.1849604,19.69902,1.8586137,
0.3177315,1.7128638,19.723667,1.083817,20.86383,17.987469,
5.66053,12.479891,29.770298,0.44776958,7.543454,4.729349,
5.591657,4.7503886,8.801928,0.18935059,3.5642717,9.262411,
0.52498764,0.14593665,7.358253,5.414726,36.673103,7.150187,
0.28800815,15.11513,2.0020618,0.24182817,2.5586417,2.848776,
1.7385098,3.183825,47.55712,0.8956924,21.536913,10.953126,
27.724167,28.45028,6.826299,0.5156927,4.718502,0.07566821,
9.96019,15.8132925,49.125744,1.5664313,6.3336706,11.593445,
3.5195286,0.13521619,2.2726262,1.6771985,3.8002565,16.454264,
2.4127123,40.38438,12.725523,5.508538,8.534756,5.224481,
3.3857334,48.09526,25.689083,1.182935,,5.152687,
16.68267,,72.006775,0.89521337,,15.147115,
2.3720922,,10.517765,0.4543443,,23.384111,
1.4292576,,3.8376164,9.561936,,4.5117292,
9.182601,,4.8223224,0.19824845,,26.568504,
8.56004,,33.695282,2.309994,,4.1331654,
17.45407,,4.999504,5.8380847,,0.96632105,
14.160458,,78.55528,6.4795356,,4.920479,
4.6427655,,28.667292,1.1678416,,1.3450797,
18.83375,,25.091724,11.467105,,10.285363,
0.021468146,,80.04428,4.5339227,,11.1600895,
10.046678,,34.49864,5.723694,,1.9728868,
5.169481,,4.6555643,3.114192,,14.681482,
15.302677,,24.325108,3.9804087,,0.07713677,
5.9644995,,26.442087,2.4157245,,1.7549623,
30.699406,,,4.0799475,,
7.0437512,,,0.501684,,
0.8553499,,,0.11025926,,
14.287174,,,1.4948912,,
18.874964,,,1.1406039,,
22.971601,,,6.6422234,,
6.9973874,,,5.295898,,
10.752265,,,9.300619,,
25.094107,,,6.8753242,,
2.6671655,,,16.099764,,
34.13519,,,1.6360478,,
5.30584,,,0.6157012,,
8.864125,,,3.5233927,,
27.021734,,,3.9180589,,
17.911724,,,4.8573575,,
11.223954,,,10.015669,,
3.1203413,,,2.927276,,
0.66391826,,,4.317312,,
8.932072,,,0.6871773,,
22.366821,,,1.2153881,,
31.478182,,,1.7437578,,
13.714342,,,12.968051,,
12.51916,,,3.3948905,,
0.50405276,,,14.742573,,
0.5626218,,,0.7467601,,
19.299896,,,1.8349456,,
27.022272,,,10.40511,,
0.2005216,,,3.2848616,,
16.375072,,,6.6012473,,
3.6010911,,,7.478513,,
3.4397845,,,0.7062235,,
5.959175,,,1.2120245,,
1.8068316,,,12.933692,,
1.1717514,,,3.3447363,,
2.2180622,,,1.4007419,,
16.882748,,,0.82337576,,
7.319787,,,0.5930847,,
6.3282266,,,1.1765708,,
1.4742851,,,0.4312997,,
2.3369792,,,0.6075141,,
6.1174197,,,4.1625366,,
11.194719,,,2.4240165,,
23.211155,,,2.8683128,,
10.801476,,,0.8143851,,
1.4093106,,,1.5558401,,
23.278543,,,2.8702228,,
26.344313,,,5.10901,,
0.31996307,,,5.8048334,,
0.5445359,,,3.103275,,
0.30507833,,,0.4092189,,
1.503258,,,2.3424747,,
5.5466447,,,4.639603,,
1.3946254,,,0.9780269,,
10.947928,,,2.9898043,,
6.2188344,,,11.622224,,
8.594843,,,4.86174,,
10.845565,,,4.414723,,
3.3183002,,,4.172089,,
22.82525,,,1.6289572,,
26.933292,,,6.2319355,,
7.723845,,,4.337191,,
0.9758484,,,7.0445166,,
19.756306,,,0.46951523,,
4.089942,,,5.4984136,,
13.05421,,,3.6184359,,
6.9355373,,,4.2079864,,
2.857145,,,21.232704,,
14.944074,,,2.6327994,,
66.13181,,,6.7249703,,
1.458966,,,7.844804,,
9.244204,,,2.2323987,,
3.5119243,,,1.1631521,,
10.018847,,,4.557401,,
10.372159,,,5.7118506,,
26.688553,,,3.1355999,,
29.242918,,,4.675422,,
15.80403,,,6.3475227,,
2.3023055,,,1.133865,,
10.62043,,,1.5746047,,
6.125206,,,5.3330393,,
11.539443,,,2.3092463,,
8.328772,,,0.8319799,,
2.3677206,,,2.0760345,,
1.5515647,,,4.8304644,,
7.963456,,,0.8141666,,
16.537268,,,4.68789,,
10.854019,,,4.605926,,
19.060596,,,5.978948,,
3.1324458,,,0.20122491,,
19.42983,,,0.8990891,,
2.5165443,,,0.086173974,,
21.606606,,,0.7977762,,
9.918642,,,8.32824,,
8.676505,,,10.694958,,
3.8603976,,,16.882877,,
5.1386995,,,7.296886,,
12.571547,,,2.039974,,
20.270008,,,5.482523,,
3.2904704,,,1.0809195,,
0.3418598,,,13.49584,,
13.599473,,,2.4785924,,
12.4395275,,,2.5741718,,
5.0839086,,,12.71363,,
27.185785,,,0.7861941,,
9.257149,,,32.744877,,
4.325384,,,23.395151,,
5.898611,,,6.0028253,,
15.351807,,,2.1146138,,
6.8525176,,,6.958484,,
20.25844,,,0.01910415,,
17.634052,,,27.846067,,
12.667825,,,9.778451,,
1.7945093,,,0.9321721,,
4.787975,,,6.607369,,
12.420539,,,4.3612823,,
23.781866,,,9.436009,,
33.297634,,,16.106272,,
3.558476,,,0.17452712,,
3.5559561,,,0.7006743,,
9.056123,,,7.019618,,
7.0084496,,,0.7341993,,
17.056128,,,0.3559818,,
10.165886,,,1.1431097,,
2.4525137,,,1.096122,,
3.1892855,,,0.2586576,,
6.767363,,,3.1508393,,
5.0026093,,,0.34157556,,
25.82879,,,3.0445287,,
4.129933,,,3.2183115,,
0.81497645,,,6.381488,,
62.13167,,,9.751343,,
5.2747254,,,5.018491,,
15.005588,,,7.6811824,,
11.756849,,,6.4762163,,
28.326714,,,4.9571223,,
0.8123699,,,3.8551133,,
13.621042,,,4.903776,,
1.9175537,,,1.4436135,,
2.8395545,,,0.7376306,,
6.473337,,,1.97492,,
12.36845,,,3.391168,,
15.744948,,,3.850397,,
15.297247,,,8.11387,,
2.8191407,,,2.4099083,,
36.909157,,,9.581051,,
13.084395,,,3.2697432,,
16.128159,,,1.0105768,,
8.225936,,,9.978888,,
20.30716,,,1.9802704,,
4.9431353,,,1.7674845,,
1.6065145,,,1.186156,,
37.84361,,,3.676199,,
12.87646,,,2.0423865,,
7.8685584,,,0.5793851,,
5.8802824,,,2.378237,,
6.1897006,,,8.135318,,
2.3680968,,,8.579325,,
6.0550733,,,5.459876,,
4.848333,,,6.514438,,
15.673672,,,3.3296955,,
18.343594,,,5.6731014,,
5.063569,,,2.458814,,
15.78485,,,9.051394,,
36.452175,,,9.621764,,
4.8134685,,,17.757591,,
21.110346,,,5.9468412,,
1.6653886,,,2.022643,,
7.35412,,,4.8219438,,
1.5136199,,,5.835742,,
18.170403,,,0.7564523,,
8.3474655,,,1.5124372,,
7.426238,,,3.4350288,,
7.2701955,,,10.1855345,,
2.199952,,,0.5097472,,
12.41642,,,1.9578688,,
3.3457778,,,0.4551377,,
12.28466,,,0.5329556,,
9.01266,,,3.5931168,,
2.1039093,,,4.2223577,,
2.0419757,,,7.9739785,,
1.0787761,,,0.36229694,,
31.227394,,,2.8932292,,
14.421124,,,0.9279062,,
0.9880303,,,0.52883255,,
8.397794,,,0.053296767,,
9.781258,,,1.5800605,,
6.8779683,,,3.4141643,,
21.103395,,,16.346048,,
1.4197289,,,0.97021157,,
14.786535,,,0.61544144,,
10.355188,,,3.2772915,,
0.6533081,,,9.682411,,
4.4750776,,,2.7584226,,
0.6141271,,,2.1849875,,
9.08266,,,1.4242533,,
8.762077,,,15.557736,,
3.2316191,,,10.661,,
12.857827,,,3.8073502,,
2.4221463,,,0.88826406,,
10.140348,,,3.668305,,
6.8162913,,,11.050518,,
2.9499345,,,4.997187,,
3.264997,,,10.441047,,
3.2907987,,,0.011598905,,
14.068638,,,1.9046469,,
13.685932,,,5.175396,,
8.713272,,,0.5467521,,
16.520414,,,3.7293031,,
6.672873,,,1.0184019,,
8.886507,,,1.3184793,,
1.1122929,,,9.292737,,
8.764575,,,1.1390638,,
0.82836956,,,4.759353,,
9.663524,,,3.2684605,,
3.9850388,,,9.810443,,
33.66076,,,1.9185497,,
7.7252297,,,2.1712444,,
5.718058,,,9.88372,,
1.9105396,,,4.7624264,,
1.985743,,,2.0898652,,
25.271973,,,12.16652,,
11.961539,,,10.148424,,
3.2267513,,,0.9319174,,
2.2881548,,,2.1135223,,
3.8324277,,,1.6000706,,
4.7943306,,,2.4435196,,
4.336451,,,6.357418,,
1.1671524,,,1.2302839,,
0.22849299,,,4.019666,,
30.121603,,,0.04322696,,
31.696957,,,5.170216,,
10.6368265,,,6.536471,,
14.356846,,,3.636271,,
13.306627,,,4.476013,,
0.86070204,,,0.023081189,,
7.0584264,,,0.9069965,,
11.937517,,,2.1403825,,
14.864233,,,4.484963,,
0.43617412,,,0.6216543,,
14.279876,,,0.6564012,,
12.068159,,,0.6449059,,
29.066008,,,3.0053513,,
6.2046776,,,2.3809206,,
4.421786,,,5.3043537,,
15.452803,,,0.45070422,,
16.404957,,,0.6224663,,
47.492805,,,1.0471661,,
15.570302,,,0.6855202,,
2.3044345,,,0.007567989,,
13.038898,,,30.07137,,
57.248352,,,4.7013774,,
14.607139,,,11.703249,,
1.4705068,,,5.8399725,,
9.828545,,,1.7996409,,
10.375435,,,0.042936362,,
1.7473819,,,6.8312283,,
13.916946,,,12.017748,,
7.044379,,,4.472845,,
3.9179502,,,0.9568483,,
5.196049,,,1.578814,,
1.3595434,,,26.938383,,
1.0304784,,,1.0221676,,
5.4426026,,,17.898903,,
12.550496,,,0.00639763,,
3.6101582,,,4.4273005,,
16.064228,,,0.6523699,,
23.629929,,,4.6092587,,
2.0911639,,,1.8004779,,
14.6749115,,,1.8532326,,
3.9381723,,,3.5684676,,
22.4902,,,6.520972,,
0.4629183,,,1.0741571,,
4.213942,,,0.09603363,,
1.6880871,,,5.876764,,
12.48474,,,13.259259,,
4.4662824,,,9.787587,,
2.6782894,,,2.8235672,,
7.215839,,,5.1079297,,
0.040744975,,,1.7477652,,
14.93941,,,8.795114,,
8.114822,,,10.2643175,,
11.307117,,,10.135836,,
3.2082152,,,2.630643,,
0.4496269,,,1.9073725,,
4.6994257,,,0.049836177,,
12.835973,,,0.14028777,,
0.6832605,,,7.9296994,,
1.3759598,,,0.9281704,,
1.2652912,,,2.3757312,,
13.197724,,,2.5111208,,
20.892076,,,1.6788592,,
32.398335,,,3.1295316,,
2.6206772,,,2.5853684,,
2.873733,,,5.289414,,
32.66842,,,3.7564719,,
4.846873,,,0.6118605,,
15.406895,,,2.598661,,
4.4580207,,,4.8234787,,
1.4118814,,,10.686973,,
3.8079414,,,0.39386863,,
17.553057,,,12.846528,,
3.3456943,,,1.3289574,,
5.6611147,,,4.786796,,
19.209288,,,2.2132704,,
11.33698,,,3.279126,,
11.365711,,,6.24217,,
32.81517,,,0.9294565,,
13.498564,,,1.721945,,
24.749619,,,2.103947,,
0.013324209,,,0.33471704,,
2.976041,,,1.6941822,,
2.2033203,,,3.082352,,
18.40888,,,0.013175984,,
30.299707,,,4.6781874,,
3.6392643,,,1.6076422,,
5.9856734,,,2.2769532,,
16.29038,,,3.5396173,,
6.6923876,,,5.4256067,,
5.058688,,,0.07465173,,
3.033396,,,11.468665,,
1.7709386,,,0.37631702,,
9.059218,,,5.802604,,
2.372715,,,5.510827,,
3.357155,,,14.636851,,
0.47945753,,,5.4905653,,
10.154572,,,0.52555853,,
10.600938,,,0.45748806,,
0.61837757,,,2.970713,,
5.938317,,,1.8676054,,
8.64302,,,0.72008294,,
2.8467183,,,10.674491,,
19.572346,,,2.4670272,,
6.1404915,,,0.47931996,,
2.339493,,,1.8294107,,
6.379995,,,0.45746773,,
9.644722,,,0.1287627,,
8.101988,,,4.3863883,,
3.4567049,,,1.0193346,,
13.95505,,,3.9951372,,
2.8646505,,,2.478111,,
7.8763065,,,1.4263834,,
1.8457942,,,0.77419525,,
12.364891,,,5.2824235,,
0.56447184,,,0.75463814,,
11.458507,,,3.7761092,,
3.6973693,,,5.192352,,
13.502167,,,4.8183494,,
4.550825,,,2.2628334,,
9.386893,,,7.54453,,
13.734552,,,0.8158645,,
11.822219,,,6.248606,,
24.185984,,,3.998709,,
1.283971,,,6.3062387,,
4.201316,,,7.7209215,,
8.564356,,,7.0170197,,
0.30035704,,,4.433701,,
6.2969446,,,6.529454,,
7.871956,,,0.22089696,,
1.1016325,,,16.853071,,
16.650467,,,1.532349,,
3.0657318,,,0.027920302,,
34.777424,,,8.997811,,
2.1128497,,,8.696392,,
11.947867,,,2.9479578,,
17.886816,,,2.9113355,,
4.6423798,,,4.560349,,
3.2665844,,,2.5910382,,
5.642177,,,5.813454,,
0.26011005,,,3.4493408,,
9.999838,,,5.597142,,
30.276466,,,8.147563,,
3.3947885,,,2.9286993,,
15.767894,,,7.2471485,,
17.77579,,,9.4012575,,
2.5547216,,,1.047388,,
22.068521,,,1.221672,,
10.214214,,,5.644511,,
0.89560395,,,4.7634425,,
5.5207205,,,15.638211,,
18.195568,,,1.9351186,,
10.554972,,,0.5764967,,
8.651402,,,1.834195,,
17.160393,,,7.953037,,
26.955816,,,6.0343523,,
0.43104327,,,2.940161,,
3.6624146,,,3.4328434,,
4.256975,,,0.8291324,,
14.744771,,,8.54083,,
2.4577682,,,1.1112082,,
0.17585775,,,3.0293002,,
11.118761,,,9.290195,,
61.607494,,,3.4853168,,
5.8552036,,,8.333993,,
3.9414246,,,0.6887952,,
1.2728595,,,0.20935528,,
17.56498,,,10.789911,,
9.324005,,,1.5369517,,
5.875347,,,2.090982,,
0.49475253,,,8.96141,,
1.2556779,,,0.06320723,,
12.008823,,,9.149555,,
2.4426894,,,9.204091,,
7.822933,,,3.1722033,,
1.022878,,,7.516219,,
6.059719,,,6.8122487,,
12.244826,,,10.665711,,
3.6869175,,,4.1870823,,
2.6602032,,,8.642777,,
36.651943,,,16.842884,,
4.0546813,,,0.44204003,,
4.6903276,,,0.85650265,,
2.6140783,,,1.619266,,
30.758923,,,4.014081,,
11.440654,,,1.3783128,,
2.4000795,,,10.565017,,
6.7657566,,,5.1435795,,
7.59917,,,4.6112113,,
9.522127,,,0.0554612,,
11.503509,,,11.968285,,
8.1567,,,0.6026978,,
21.152603,,,0.9824897,,
24.910294,,,2.6701024,,
0.25969476,,,11.72138,,
7.555817,,,8.093447,,
13.762897,,,9.086245,,
14.079471,,,9.646072,,
31.49386,,,0.60185295,,
5.964374,,,0.45573366,,
4.182412,,,13.794131,,
5.3173656,,,1.0210482,,
5.129887,,,1.5242692,,
10.650873,,,0.6905766,,
1.883896,,,8.915499,,
13.8826,,,7.0682063,,
4.7952075,,,1.8474469,,
14.299097,,,7.902794,,
6.5053315,,,2.0687156,,
4.8878226,,,1.0046624,,
1.4568894,,,4.344661,,
3.4529827,,,0.040962495,,
0.06785323,,,0.3544091,,
15.492904,,,3.3065507,,
3.530449,,,0.44004783,,
8.124444,,,1.9304001,,
6.9068813,,,4.857479,,
10.929785,,,0.59815127,,
5.8396134,,,1.7855233,,
20.616356,,,9.596897,,
5.5242887,,,4.7907863,,
14.928394,,,7.8739634,,
43.648335,,,1.7825471,,
1.2031318,,,1.640608,,
4.80634,,,0.55017793,,
10.804853,,,1.5072392,,
1.7566596,,,0.29982668,,
12.874301,,,6.8342156,,
2.5516849,,,7.068944,,
9.073224,,,0.117382675,,
3.0557578,,,0.43977365,,
4.2651973,,,8.499119,,
0.09182429,,,10.352611,,
1.4521819,,,9.191039,,
3.8059282,,,4.490194,,
2.9481978,,,0.055080116,,
6.153787,,,0.02911244,,
21.420088,,,3.4503603,,
19.102663,,,5.9617906,,
3.4064882,,,1.796624,,
6.0519314,,,8.061479,,
21.731922,,,10.20499,,
9.332455,,,11.914461,,
1.9423327,,,0.30575812,,
7.6950254,,,3.3421955,,
6.3843827,,,1.1922132,,
