Inspector 1, Inspector 2C2, Inspector 2C3, Workstation 1,Workstation 2,Workstation 3 
1.6142684,12.418789,10.741937,12.234891,20.824743,3.7800078,
6.0840836,7.7545133,4.7800703,4.976097,5.3230247,28.567472,
1.8559647,28.504272,7.4558764,0.7846113,1.1573583,3.696673,
3.4912884,13.051938,46.54904,1.2290225,0.28432295,1.0480998,
8.90099,28.390804,15.920842,0.4197602,23.323858,4.3888197,
3.757747,8.648493,4.1694984,1.7267663,2.770685,39.05491,
2.2334347,14.7723055,4.5375657,4.905078,9.487611,0.58037764,
0.4359288,4.8011837,10.074651,5.2955194,20.163095,7.8893895,
5.455931,46.591385,23.584513,1.5347786,5.0952735,7.05219,
15.843414,32.431763,31.148363,1.4510027,13.170342,8.483339,
6.01287,2.755997,20.043112,6.0753956,0.055149596,11.433534,
15.769158,8.126771,1.8902414,1.256643,3.4825,3.006772,
51.076088,8.127576,44.412384,3.5180058,1.4380977,14.215812,
15.895867,45.48617,1.1290499,2.1862402,24.73114,1.6678357,
13.8069105,0.3906893,49.047737,12.020324,1.7092742,19.9713,
35.941772,98.946434,20.009573,24.481428,4.268776,6.424297,
0.5093957,19.603106,33.797314,1.8617672,11.295025,29.797873,
9.720845,11.450224,11.856078,0.569541,16.702242,1.5315694,
0.37254402,5.4935513,5.637584,0.2527421,15.796912,25.100124,
37.162735,9.135393,7.3557253,7.7379603,2.457946,18.530687,
5.2826195,9.829392,23.0374,1.4306374,1.1991957,6.0440893,
2.9395,3.438762,8.223751,2.7993705,3.9880846,7.97565,
8.687016,18.656876,14.57135,1.6248296,27.468744,16.813683,
1.8805398,31.567165,11.809516,3.6037621,7.9266925,6.7322855,
1.6613573,10.570635,49.769775,1.6964391,16.05201,13.072476,
6.3258348,0.44604054,12.754016,5.3197064,13.381815,3.8574235,
11.265684,0.49018523,42.337833,0.16605592,6.711469,4.989722,
13.697823,25.72939,54.75582,4.976436,2.4695003,46.584602,
18.924866,8.510487,25.33496,6.709113,22.191765,9.39703,
4.5422306,4.825373,23.760067,1.1733028,3.310112,13.47513,
5.4945745,0.54669845,14.637996,10.92622,9.479762,12.15372,
1.6729546,17.723394,104.12259,1.0390878,0.30344614,6.6329193,
14.02947,4.0186267,82.52246,8.532579,9.40067,26.903067,
8.588319,9.152949,23.684908,1.2101384,2.5213635,4.6935153,
22.234447,1.6685795,12.858282,0.12421741,2.4011421,15.938178,
11.251972,10.32344,7.1440825,7.901233,6.2118077,9.321948,
10.601237,7.12685,1.5218594,11.934215,17.054897,22.712744,
8.780402,6.4348936,21.500055,4.3773017,0.3845106,1.1854417,
8.254338,13.697397,25.43246,1.3184432,19.132065,13.759978,
19.691547,31.654299,2.5338066,4.507858,5.5750527,8.088331,
0.6369553,21.936441,20.262394,9.196026,0.76770616,9.401041,
0.32428685,18.485807,12.015413,1.2224357,2.6106522,8.872858,
22.545595,49.9851,22.891346,2.55034,4.8286467,1.8266093,
16.723173,11.262647,2.5828786,0.4092795,4.5393014,6.001102,
0.2971595,38.012127,11.784352,4.7536387,76.14257,2.2754476,
0.6097959,13.973804,3.4359028,3.5824356,30.01772,11.395416,
0.77416104,4.5675535,31.66438,2.0428429,8.4904,2.1948535,
12.3762865,5.421027,21.330395,2.8144584,12.596355,23.48633,
4.0012937,24.136726,22.258743,0.7499737,7.5427456,3.0863383,
6.569216,22.289694,33.27191,1.0198336,9.303838,6.030563,
6.642422,1.7319074,30.603838,1.4784293,5.5699553,0.3355554,
13.287,0.46062225,13.429877,6.2687263,23.680693,17.561855,
32.3374,4.0049915,2.7180798,2.6604812,6.521962,1.1329463,
12.575055,5.63835,0.2418032,10.48666,16.352177,7.907177,
2.432415,31.444307,9.307684,3.3332715,8.904086,0.077670425,
8.91561,15.966506,17.57271,0.994721,25.147505,2.7446015,
1.1091136,5.129002,3.2224035,2.1126273,13.813188,15.015189,
2.4479609,16.56911,37.213047,0.7748872,14.258039,3.6710773,
20.278927,5.114178,10.115928,4.8802185,14.770572,5.5184655,
8.994373,0.98167205,41.36905,2.9516072,6.248733,16.56356,
12.109238,1.5359052,70.651306,0.19695099,2.0026875,16.69383,
8.0639105,0.5458294,40.348953,4.030984,1.2855457,0.37048793,
1.1404362,16.397432,14.249506,3.1892695,9.626294,19.452108,
32.764297,3.960349,25.45946,1.2371188,2.9239526,11.637126,
0.28252822,4.930698,1.9786574,0.10806499,33.1587,7.449541,
4.668401,16.222692,0.4661926,3.5001671,30.176722,19.490604,
4.4361353,24.187113,69.95595,3.4484293,19.315928,3.4286878,
4.9483314,24.191036,42.579876,3.8001554,6.3105083,1.2512302,
12.820502,6.1656303,2.0460281,0.0021170035,11.934839,1.0140818,
1.3401264,19.538506,4.0256534,15.453845,11.487244,17.768211,
8.283091,12.342594,0.30099502,32.021423,13.155064,10.144962,
1.5697143,13.860571,1.6794614,0.7652478,14.738503,5.167257,
11.701204,2.8707855,12.961894,9.40176,13.198584,6.557983,
3.3819392,11.39612,8.315512,4.3573933,10.791438,18.97944,
8.180815,27.467686,5.832369,7.040469,10.706212,8.964638,
3.258488,3.6662612,39.317806,8.698283,0.13510993,10.117425,
7.9958825,32.82196,3.1987858,1.1990676,2.2072165,1.759263,
5.312036,29.361176,36.75481,1.3725828,4.3353796,1.4830625,
0.65684646,28.107817,21.941713,0.31894767,10.099691,1.3187709,
12.616773,4.23063,8.490419,10.6593075,3.1013715,8.837017,
3.024714,4.650152,3.641592,10.101401,16.097462,5.976386,
4.3738656,33.44318,15.341768,1.3969927,9.04967,4.4361854,
9.598447,38.137558,9.91235,2.830448,18.598724,27.991257,
59.906776,7.5863094,36.645042,7.832825,5.224745,1.7023491,
0.66669315,5.46274,68.07086,2.3180535,45.299103,19.79781,
2.6301658,40.098644,6.386152,0.26747936,7.9805284,5.33116,
2.573799,2.6548193,12.613738,3.7103536,2.943774,8.28698,
9.306933,28.754677,1.5126706,7.783819,10.976787,5.1685843,
10.426201,26.051275,11.199355,17.150824,2.9817715,2.849609,
7.0339227,30.152077,11.187744,1.9626285,15.26766,9.81648,
0.89309347,4.6269894,17.731236,5.027636,9.390587,3.9915905,
21.951923,3.7818446,1.9812009,0.88098294,13.094198,22.876295,
27.213768,28.66262,20.015377,11.63036,8.816745,5.646719,
9.839826,11.272718,1.6389486,3.920471,28.189783,7.116744,
8.366258,20.796343,4.1338673,0.7506527,7.3345294,8.739591,
0.7112331,17.28916,2.2074714,5.2491345,2.385905,4.578863,
0.26477185,15.0372715,24.51606,0.06029194,1.4343244,5.942998,
4.9221725,13.272181,13.326196,12.479011,2.0896838,11.664602,
3.2393894,7.4416585,17.462627,2.5162122,1.8722798,2.3626242,
12.904677,4.111448,46.69976,17.382063,8.616613,10.617049,
6.2418165,13.665684,17.12333,1.2626342,22.098478,0.33702388,
17.875048,6.15331,0.9066555,0.2255543,24.847858,1.4033546,
2.2576928,8.706886,0.52269477,0.7906005,8.753232,21.980892,
17.693302,9.049597,29.222237,12.15562,1.5625517,14.929978,
6.033925,1.2746369,4.6555133,12.262763,4.0003533,0.40984347,
17.539707,4.054691,0.23301032,1.323789,24.980072,5.902535,
3.7402449,3.000832,8.3762245,4.0059333,12.286453,2.1524613,
22.802801,3.3901503,3.3285491,15.829397,6.145893,2.9988997,
6.302331,2.1707387,74.9064,7.789083,18.422222,0.90965146,
5.6168923,21.366915,69.88238,1.7289261,3.4408891,3.6727104,
3.9554353,1.0991869,5.4210176,1.2411908,1.7246178,7.6755657,
0.16983055,13.939092,12.390317,0.86997986,4.352427,12.943248,
15.789169,2.1274107,7.0927453,8.799138,3.964929,0.029255506,
18.35707,9.031842,18.975225,1.6820432,8.363567,9.930125,
2.0849373,4.2715797,33.295563,0.66754586,2.632848,8.125187,
16.520815,4.0854335,1.9881468,0.89378786,0.9937519,0.19811434,
2.7124436,6.287508,33.937862,0.85249877,12.43922,0.0284881,
9.217858,4.29963,25.673538,4.2200804,1.0747366,2.5425844,
16.080227,17.48538,15.151904,1.7376692,0.61366695,1.7265577,
16.066175,39.226387,61.502045,5.8583345,9.13446,5.2280426,
2.4388182,5.006184,16.054653,1.6866709,0.84520686,11.582509,
6.915721,35.42913,48.07274,0.422486,10.04047,9.887466,
10.441051,9.51433,11.841874,4.2074833,59.829697,2.01002,
0.8766986,50.256535,17.196754,0.70865697,4.078063,9.005082,
14.008117,7.539201,22.582355,0.026181664,14.573532,15.011952,
4.6433153,1.9325122,34.324047,2.1036549,3.515117,11.777131,
11.442252,1.2526636,18.151918,2.4645445,5.7682033,24.57678,
18.517042,19.416634,7.306041,3.8951163,4.144916,6.5808,
0.102325715,26.620653,31.476082,9.474826,0.57359177,21.748775,
10.499191,5.5567636,1.286357,2.1376674,37.2279,24.750439,
0.368557,12.836716,33.915985,6.629919,8.184375,22.480568,
18.815052,11.038385,48.705807,1.0795176,27.186663,19.179245,
27.01156,0.60254866,14.490601,1.1944284,15.013409,9.789049,
8.2374935,36.045826,25.98564,1.1682168,6.9634027,15.464821,
0.47790506,20.970665,3.6064517,3.1730223,45.25734,16.19142,
3.3087075,41.52678,18.556744,3.3688598,12.090949,1.0101663,
0.12288074,0.5403649,10.936704,2.9992158,1.3513871,1.293225,
12.380111,17.12778,4.6810236,2.475576,4.48577,12.203169,
21.894508,23.633492,5.6191854,10.204973,9.284472,7.616797,
0.37077203,7.6262717,3.4643915,1.6073565,3.882427,0.8744775,
14.380179,9.320484,7.351798,1.9469016,0.8295953,0.5700872,
26.621655,21.347675,12.14943,11.779895,9.330441,4.1047688,
4.0031953,31.320517,11.199473,2.9258099,2.2178583,2.6236503,
12.853871,13.540025,16.196594,3.2876153,17.237925,5.9591656,
0.3586994,14.260096,3.613542,10.91214,2.9237478,3.5794547,
14.098239,1.8013315,,0.45226532,7.3281236,
32.976254,14.240364,,3.1602247,14.289002,
9.39995,2.3575552,,2.064887,6.6729894,
5.4708314,3.5089407,,2.8264775,45.422283,
5.416755,32.561836,,8.378176,8.253062,
5.310012,3.0216362,,1.3516798,6.699111,
9.035108,6.002955,,1.3000131,6.633909,
11.42363,44.335663,,7.650735,21.81832,
4.996253,2.6164057,,2.5732071,0.829165,
1.739928,3.9245338,,0.31724733,5.087063,
7.3988,3.1321316,,2.5464902,28.891008,
16.018023,8.953542,,5.291174,6.338189,
33.179558,4.0399094,,2.9294548,5.746647,
3.1788394,4.94784,,1.7976137,41.35233,
5.9411397,6.101533,,1.0600367,8.372033,
0.3766004,5.818275,,8.752534,2.4220102,
2.1755655,17.917173,,29.941784,11.407227,
18.439793,9.636387,,3.8928318,3.8328092,
1.830286,13.941313,,2.7754724,3.6965785,
28.022099,31.215946,,2.5286899,8.31541,
4.0818686,62.140053,,0.6972701,,
1.8238263,,,1.5380703,,
9.191939,,,7.6251464,,
29.247917,,,1.3118032,,
23.115623,,,1.3760217,,
0.38235393,,,1.5394707,,
12.362913,,,7.950637,,
0.21889386,,,3.8322368,,
21.704834,,,1.7471466,,
2.1578252,,,0.13219814,,
16.183123,,,1.6784861,,
1.018113,,,1.3817738,,
46.12955,,,3.2246428,,
2.2299502,,,2.0231059,,
13.725006,,,0.9276893,,
16.519428,,,0.85963476,,
5.968185,,,9.596227,,
1.791493,,,4.239606,,
1.2719597,,,1.0502658,,
17.494314,,,6.362352,,
0.5271851,,,25.626282,,
11.23853,,,5.1432295,,
0.70796895,,,4.107226,,
2.0009625,,,6.7951655,,
3.2160678,,,0.22604863,,
10.740772,,,1.6737732,,
1.1327182,,,4.5145736,,
17.475368,,,0.75490975,,
11.896657,,,4.483518,,
5.7865233,,,12.115636,,
1.8137307,,,4.7396464,,
1.7086174,,,10.116933,,
2.318396,,,7.641124,,
11.615102,,,4.3774257,,
6.315067,,,9.020449,,
3.8059604,,,5.9743795,,
20.256855,,,2.5727532,,
4.2658486,,,1.9137347,,
3.743251,,,0.21860962,,
14.1496105,,,8.03631,,
5.7716265,,,0.8692781,,
28.891455,,,1.6872492,,
1.4403012,,,5.1883764,,
20.491133,,,0.38720438,,
2.4721959,,,2.6024566,,
9.66636,,,1.4721868,,
0.7735264,,,4.2208033,,
1.8517102,,,1.2110683,,
5.175606,,,43.871376,,
6.3993096,,,5.502442,,
8.901876,,,3.369543,,
37.817062,,,2.7637086,,
21.931055,,,1.4177306,,
25.395763,,,24.969423,,
8.259201,,,17.040195,,
20.369947,,,1.8554233,,
42.61512,,,8.553279,,
5.831333,,,0.49151707,,
1.721935,,,5.031122,,
5.850526,,,1.5426188,,
6.782609,,,2.659145,,
1.7867507,,,0.11213793,,
2.649299,,,10.732636,,
8.232907,,,0.34352118,,
4.404435,,,5.14915,,
6.427583,,,4.5907416,,
3.6008823,,,5.6884723,,
0.697972,,,0.4001348,,
0.27017015,,,2.1206574,,
35.756077,,,15.361557,,
28.282331,,,2.8886101,,
11.806069,,,6.8033257,,
8.3820505,,,2.4521298,,
14.484455,,,0.3201823,,
80.96524,,,2.1397486,,
7.2205844,,,2.879406,,
14.790008,,,6.064771,,
3.068902,,,2.2012289,,
5.5028377,,,0.5788644,,
2.604194,,,0.9388088,,
13.1135235,,,7.2779174,,
8.564721,,,14.309048,,
6.685834,,,3.9414418,,
0.0032608947,,,6.9624963,,
3.6287196,,,1.2667199,,
8.591265,,,0.5916252,,
1.4869304,,,7.743958,,
26.689585,,,0.62195206,,
1.8130172,,,1.1420319,,
1.3561087,,,0.92537826,,
4.783482,,,0.40810502,,
5.222144,,,3.3026693,,
17.831247,,,3.755814,,
9.002205,,,4.50022,,
0.30244502,,,1.3665667,,
8.519248,,,0.42495248,,
23.515354,,,0.7149777,,
6.379668,,,0.54506034,,
0.5345283,,,4.6699357,,
9.518063,,,0.2454489,,
12.646505,,,6.907176,,
1.2525059,,,0.07477056,,
5.6831646,,,5.8328323,,
25.812346,,,2.7045846,,
18.004454,,,8.718558,,
13.635779,,,11.063274,,
11.228238,,,3.2080767,,
39.634033,,,1.2087833,,
5.605002,,,5.5738735,,
20.108051,,,2.1414237,,
2.0306513,,,0.959036,,
7.43225,,,0.27719036,,
19.800673,,,3.043911,,
7.2450037,,,13.430479,,
4.7857356,,,6.540487,,
3.1875963,,,1.7209057,,
5.7961893,,,0.31527576,,
10.390727,,,1.2278514,,
6.5370164,,,6.460131,,
3.31861,,,1.2101105,,
8.648764,,,7.1592755,,
27.290388,,,0.766414,,
2.310353,,,1.4530864,,
8.039637,,,9.6702795,,
7.688824,,,7.9574776,,
4.018642,,,2.948627,,
23.274712,,,0.49614164,,
8.631407,,,0.2270239,,
0.10283139,,,0.64195377,,
0.8783799,,,11.4395485,,
2.6177795,,,2.0697746,,
0.14214838,,,1.5562315,,
25.062298,,,5.9497137,,
5.2439017,,,6.2431335,,
18.523567,,,8.791189,,
0.9257039,,,1.4980066,,
13.9478,,,0.9446723,,
10.823673,,,3.124413,,
8.062791,,,4.060692,,
2.070006,,,0.29747373,,
6.201673,,,4.3346786,,
0.2541589,,,1.0216749,,
20.03331,,,0.61838984,,
3.9149225,,,0.07198538,,
6.628642,,,0.057918735,,
24.346786,,,0.47693563,,
7.997065,,,5.5189104,,
1.0865034,,,6.2030334,,
6.4526973,,,0.21811838,,
16.220491,,,6.8754635,,
26.07709,,,1.3964176,,
2.767372,,,1.635223,,
5.431095,,,0.80984855,,
3.9899144,,,5.012741,,
3.2810202,,,0.043063514,,
2.9800947,,,1.8642367,,
13.722778,,,2.5174387,,
9.617307,,,0.6801101,,
11.946499,,,13.293801,,
1.3040342,,,10.842146,,
11.295873,,,0.18693939,,
3.247803,,,7.888777,,
8.666034,,,5.5169477,,
9.584834,,,5.224709,,
9.593953,,,14.923767,,
21.515461,,,3.4019446,,
19.104641,,,1.2407229,,
2.4471,,,3.238804,,
2.424703,,,9.607789,,
2.2724056,,,2.146207E-4,,
6.55385,,,2.5930545,,
1.6257069,,,3.096639,,
5.869692,,,6.7015014,,
34.153435,,,12.32424,,
12.342142,,,0.18441233,,
1.0643507,,,1.4934746,,
2.5296228,,,1.9810531,,
1.5905733,,,3.4341047,,
1.1039103,,,5.6964283,,
2.41932,,,18.45168,,
1.7178094,,,4.068838,,
29.180891,,,4.798557,,
6.208633,,,2.4319081,,
8.101692,,,17.27755,,
25.016012,,,1.5904323,,
19.362452,,,1.6694834,,
13.921974,,,8.445272,,
8.111908,,,2.7435553,,
2.4831774,,,7.2339406,,
34.081417,,,6.855042,,
12.335336,,,10.293828,,
6.64467,,,1.8562344,,
11.879388,,,6.652373,,
11.232162,,,1.0541401,,
0.02255457,,,0.8013539,,
0.8631423,,,0.67531806,,
19.610315,,,9.230432,,
0.9809083,,,2.5103798,,
7.035962,,,4.3140173,,
13.344022,,,2.8551273,,
9.678197,,,1.918048,,
2.842499,,,1.997892,,
7.269909,,,1.8327414,,
20.029194,,,1.0710261,,
4.821512,,,4.691627,,
0.84219915,,,1.7101713,,
2.1000175,,,1.4431093,,
42.63142,,,8.046254,,
5.025573,,,3.4442816,,
5.0453424,,,2.9201195,,
1.0543123,,,12.433377,,
8.112372,,,3.2651832,,
58.045593,,,3.7206912,,
9.868584,,,19.550436,,
10.4877,,,3.7753513,,
2.9630003,,,16.684328,,
2.9438756,,,12.598136,,
12.044446,,,0.0424048,,
31.679218,,,3.009154,,
6.753462,,,1.1356429,,
11.520432,,,1.7854885,,
10.334383,,,1.906809,,
0.7429958,,,2.5172834,,
21.952227,,,0.6099429,,
6.9686565,,,0.7132502,,
5.0069184,,,0.65987355,,
2.6677582,,,0.055734534,,
40.904747,,,1.8846565,,
5.225118,,,4.0605288,,
12.09849,,,0.21614479,,
19.183416,,,6.467097,,
1.4237905,,,1.6082715,,
31.976706,,,0.1612298,,
8.22202,,,5.0215993,,
18.107254,,,0.39863163,,
1.6007988,,,1.2516499,,
10.216561,,,3.2510905,,
0.27492777,,,3.0525188,,
14.712625,,,8.4080105,,
14.31485,,,2.247984,,
1.359825,,,10.851489,,
0.10883096,,,9.32456,,
75.75136,,,5.1444817,,
1.6195266,,,2.231236,,
9.282093,,,3.709768,,
11.88723,,,19.96505,,
3.900054,,,2.4895463,,
0.17929949,,,1.5277759,,
4.1358624,,,5.596376,,
6.372986,,,2.7289243,,
31.278177,,,7.8966513,,
5.562088,,,2.751631,,
10.6591625,,,1.8683565,,
1.4304901,,,5.919669,,
2.4078116,,,9.901518,,
1.7418584,,,4.60367,,
1.0711758,,,2.4443147,,
31.639591,,,1.5563049,,
7.6917725,,,1.4754382,,
17.138716,,,12.242562,,
1.9519135,,,8.282631,,
0.95370084,,,1.1686081,,
55.15744,,,1.856782,,
17.118113,,,3.8813655,,
12.146951,,,9.429678,,
7.982315,,,2.7583902,,
2.3086724,,,2.0349207,,
1.9730532,,,2.5774934,,
1.2604344,,,0.80873483,,
12.42396,,,2.5765774,,
3.8249261,,,2.505686,,
19.479538,,,0.92348653,,
9.25255,,,0.8868231,,
22.221998,,,3.594773,,
2.1907675,,,2.6643167,,
6.1685505,,,3.4529703,,
10.927816,,,4.4608464,,
20.606167,,,1.6069531,,
4.787686,,,22.61793,,
4.13704,,,0.25618517,,
30.631622,,,1.2246621,,
14.747052,,,11.181752,,
3.365742,,,0.008958624,,
9.524635,,,1.311688,,
5.3769827,,,9.592432,,
7.590647,,,1.8417541,,
12.806642,,,1.6390516,,
0.36891592,,,5.838398,,
18.040466,,,0.60733306,,
17.59829,,,1.4733473,,
3.238578,,,0.8562435,,
4.9946775,,,5.9642377,,
2.262583,,,8.824933,,
12.714248,,,16.778526,,
0.18407084,,,1.795895,,
7.2052402,,,1.5453455,,
8.517415,,,3.230495,,
7.2752748,,,0.36717182,,
7.63999,,,8.617556,,
0.2107281,,,7.2506247,,
3.9034958,,,0.751336,,
10.526882,,,3.6130521,,
26.10793,,,1.6671689,,
34.37843,,,15.972823,,
9.522776,,,4.0286674,,
0.14355113,,,3.235037,,
21.951462,,,0.9365584,,
8.395708,,,5.238279,,
2.1618242,,,8.391469,,
8.159827,,,2.7073493,,
1.9321039,,,12.205216,,
0.97775817,,,4.480231,,
15.497767,,,14.467509,,
33.294514,,,1.0735022,,
10.091342,,,0.29788187,,
9.752377,,,0.41992435,,
6.0007887,,,7.260969,,
20.163254,,,3.9509113,,
3.8995628,,,10.401883,,
16.942066,,,6.293634,,
2.8154323,,,0.27998644,,
0.02520058,,,7.76384,,
10.432632,,,3.4461462,,
23.956848,,,1.8312391,,
5.531098,,,0.22695182,,
3.079979,,,1.6034206,,
2.98516,,,4.57657,,
25.486246,,,7.1223674,,
1.138173,,,15.230348,,
20.042809,,,14.049925,,
27.996979,,,6.83666,,
18.509113,,,0.9688111,,
8.552775,,,0.30231005,,
5.0982213,,,13.414816,,
5.03376,,,10.255082,,
9.287085,,,8.729354,,
2.9691947,,,10.231799,,
0.9033277,,,10.241381,,
37.25099,,,1.2531044,,
34.8356,,,4.108711,,
4.73039,,,2.0954394,,
5.6221414,,,9.336537,,
1.2827207,,,6.0916214,,
1.5155157,,,0.919545,,
13.186672,,,16.997488,,
14.414213,,,0.15636191,,
16.159117,,,4.926609,,
1.2446219,,,16.755775,,
28.725794,,,4.2452517,,
3.9577494,,,8.372595,,
4.501137,,,11.123972,,
12.596699,,,0.40708432,,
18.747541,,,4.356481,,
5.0922184,,,1.5997878,,
0.030713202,,,4.556637,,
2.6305008,,,6.2361197,,
29.523958,,,7.280355,,
9.199952,,,1.3849875,,
7.12665,,,1.6672071,,
75.780106,,,0.4087093,,
2.9711263,,,0.7205332,,
18.427572,,,17.693296,,
0.11071344,,,1.1033182,,
0.98744553,,,8.526111,,
1.5813986,,,2.0446413,,
3.4078264,,,12.449447,,
41.42013,,,0.9855278,,
1.6003428,,,2.0660534,,
0.16271806,,,3.8723085,,
4.3004923,,,0.055648975,,
5.098336,,,2.7477837,,
3.399965,,,11.758317,,
7.725861,,,2.245634,,
5.5627165,,,14.350036,,
19.537897,,,2.2211835,,
1.6372731,,,4.4273133,,
1.4634427,,,3.5984993,,
27.042753,,,2.0345087,,
6.881771,,,2.0064635,,
7.059858,,,1.0103492,,
19.326717,,,4.816208,,
7.377167,,,1.7779387,,
2.5732884,,,0.82015675,,
9.629112,,,5.0004644,,
32.4062,,,0.78027076,,
1.1221262,,,0.92361134,,
8.597714,,,0.042735532,,
21.017717,,,2.729459,,
2.85215,,,10.74701,,
9.38146,,,11.977115,,
9.655507,,,11.161856,,
4.840876,,,0.3396364,,
7.481397,,,4.947813,,
2.7013319,,,6.0541577,,
7.8655457,,,6.101614,,
6.2373204,,,1.0334419,,
11.2553425,,,1.23747,,
1.6320311,,,0.6969278,,
0.053702205,,,8.159756,,
0.852825,,,1.9303246,,
19.896257,,,5.666053,,
4.699489,,,0.088555634,,
4.1526403,,,0.07836971,,
4.708966,,,2.087786,,
20.953547,,,2.9683995,,
6.2808347,,,5.175773,,
8.916588,,,7.966195,,
6.275451,,,23.15401,,
4.8384695,,,4.854924,,
25.361038,,,1.6015327,,
5.853618,,,0.014239876,,
16.697392,,,0.8674795,,
32.44939,,,0.3158433,,
6.625315,,,2.1068323,,
4.4791436,,,9.712714,,
6.8183694,,,0.111273564,,
5.4802837,,,10.310722,,
7.9756417,,,8.272272,,
10.133342,,,5.635517,,
2.5220482,,,2.6185167,,
12.310177,,,1.3994474,,
11.885452,,,3.571031,,
28.193853,,,3.5616715,,
5.2635365,,,0.7082389,,
3.8735957,,,3.4805522,,
10.126838,,,10.653201,,
3.8981102,,,9.436176,,
12.004567,,,4.647359,,
2.8045974,,,0.24113925,,
6.6126485,,,9.590759,,
8.653732,,,0.32280385,,
8.842119,,,0.36568594,,
14.572655,,,0.90533817,,
2.4946284,,,5.6245766,,
63.373005,,,3.4466972,,
6.849254,,,2.8818414,,
3.9193237,,,9.983132,,
7.19348,,,1.344565,,
0.6233523,,,8.83002,,
3.192041,,,0.91179574,,
2.8110259,,,1.1896596,,
8.374752,,,16.720825,,
3.7883499,,,5.3311005,,
7.983078,,,9.367808,,
8.150581,,,0.1154878,,
20.175978,,,5.5481696,,
2.4622214,,,1.5184643,,
1.5791413,,,2.5837586,,
4.6141205,,,5.290159,,
6.8497424,,,0.77248275,,
1.190198,,,2.7729602,,
6.006442,,,5.5718884,,
1.3520004,,,0.69866955,,
3.4804282,,,3.801621,,
2.3259337,,,12.239366,,
5.4485717,,,5.9400134,,
